10#29056633	Mania	Town	0.079455863	0.618238072	3	3	-0.4871885064041584	-0.4157434748492175	0.6004116727728963	-0.1008401028268265	

10#29059919	Mann	Town	0.079586954	0.551231254	3	3	-0.47774550205099464	-0.36406539274387933	0.5653481635735262	-0.09215424374044923	
10#2444857	Mann	Town	0.086946645	0.551231254	3	3	-0.47045724437999603	-0.3593694793410901	0.5590690086737227	-0.09025257168245449	
10#23395211	Mann	Town	0.087467631	0.551231254	3	3	-0.4699413150820156	-0.35903705979520617	0.5586245128661365	-0.09011795400369509	
10#2444856	Mann	Town	0.087546022	0.551231254	3	3	-0.4698636849468527	-0.3589870417513022	0.5585576310864871	-0.09009769853722256	
10#2444858	Mann	Town	0.16810435	0.551231254	3	3	-0.3900872579190299	-0.3075861157937454	0.4898267264899234	-0.06928221574095061	

11#16028076	Mar Azul	POI	0.043722961	0.337707613	2	3	-0.48358404032788493	-0.22253810062904475	0.48456984597841385	-0.07385076499283862	
10#56040040	Mar Azul	Town	0.086903754	0.337707613	3	3	-0.44082236109134443	-0.19498622860184003	0.4477287764357719	-0.06269327108580418	

10#2445457	Marble	Town	0.085777323	0.647499337	3	3	-0.4849953857261372	-0.4342408332447756	0.6102813902779602	-0.10298494289765085	
10#2445456	Marble	Town	0.086541421	0.647499337	3	3	-0.48423870407878344	-0.4337532940207451	0.6096294757205922	-0.10278750745964545	
10#2445458	Marble	Town	0.086836252	0.647499337	3	3	-0.4839467347152058	-0.43356517459501676	0.609377931257888	-0.10271132601744486	
10#2445454	Marble	Town	0.08752926	0.647499337	3	3	-0.48326045306668775	-0.4331229949497789	0.6087866693993667	-0.10253225953903333	
10#2445455	Marble	Town	0.08809171	0.647499337	3	3	-0.48270346221923865	-0.4327641189462349	0.6083067972588929	-0.10238692796886022	
10#2445452	Marble	Town	0.315334091	0.647499337	3	3	-0.257666700961294	-0.28777018610046023	0.41442771862648947	-0.04366972281175494	

10#610008	Marie France	Town	0.087142922	0.312614296	3	3	-0.4370978287502784	-0.1755120752273369	0.43443570827731515	-0.05939139856676671	

10#2445701	Marigold	Town	0.086953777	0.557391161	3	3	-0.4713063386281812	-0.3641079824987283	0.5622760147867848	-0.0910461021133749	
10#2445699	Marigold	Town	0.086970189	0.557391161	3	3	-0.47129008592342825	-0.36409751068261986	0.5622620123660017	-0.0910418614133488	
10#2445700	Marigold	Town	0.087390997	0.557391161	3	3	-0.47087336229549087	-0.36382901056118805	0.5619029866113775	-0.0909331287484338	
10#2445697	Marigold	Town	0.087623037	0.557391161	3	3	-0.47064357448103256	-0.3636809554667577	0.5617050142912147	-0.0908731718855252	

10#843955	Masti	Town	0.087212858	0.445997541	3	3	-0.45556732582107395	-0.27817093528928827	0.5039505491287873	-0.0765959039938583	

10#2349468	Matariki	Town	0.193497008	0.193051988	3	3	-0.315158216745056	-0.015590417395135364	0.28133100988066406	-0.016472541419842446	

10#2446802	Matecumbe	Town	0.288334146	0.257402651	3	3	-0.23018558055854868	-0.004628006537282595	0.23398386180122296	-2.765750982027711E-4	

10#23498109	Maximo Park	LandFeature	0.132554773	0.373707138	3	3	-0.40061795652660037	-0.1935774061576402	0.42755799518045634	-0.05554578916792807	

10#20153127	Meister	Town	0.083829404	0.490484086	3	3	-0.4651010638098119	-0.314583877773371	0.5300420357383925	-0.08321430194826347	

11#518534	Mekong Delta	POI	0.050364857	0.397038763	1	3	-0.48525296588046063	-0.26398444940166405	0.50985103299728	-0.07979546076161488	

11#32315115	Merrick	POI	0.058442259	0.750871964	3	3	-0.5264327546083574	-0.5312778740914574	0.6875237349368821	-0.1233956312543109	
11#1459298	Merrick	POI	0.060622067	0.750871964	3	3	-0.5242741038746098	-0.5298870290678406	0.6856639622801456	-0.1228323902207683	
10#2449659	Merrick	Town	0.086850451	0.750871964	3	3	-0.49830029316898405	-0.5131517857051635	0.6632863806795686	-0.11605523273152629	
10#2449662	Merrick	Town	0.087076769	0.750871964	3	3	-0.498076171816663	-0.5130073815814724	0.6630932902660426	-0.1159967543773643	
10#2449663	Merrick	Town	0.08709554	0.750871964	3	3	-0.49805758300841796	-0.5129954045853615	0.6630772751892379	-0.11599190413484721	
10#2449664	Merrick	Town	0.08822039	0.750871964	3	3	-0.4969436508282187	-0.5122776844811986	0.6621175735673839	-0.11570125391401113	
10#2449658	Merrick	Town	0.088771375	0.750871964	3	3	-0.4963980137012176	-0.5119261238183614	0.6616474831570028	-0.1155588847875254	
10#2449661	Merrick	Town	0.129554302	0.750871964	3	3	-0.4560109267224943	-0.48590423057525156	0.6268522294024113	-0.10502097596511155	

10#838075	Michurin	Town	0.085621351	0.149417612	3	3	-0.4159221480833379	-0.05082345624023443	0.3506082820960108	-0.038712440742520504	

11#430345	Middlemarch	POI	0.00966036	0.434681487	3	3	-0.5307942946795088	-0.318940741326926	0.5642143268899238	-0.09517356970550368	
10#56619762	Middlemarch	Town	0.087929507	0.434681487	3	3	-0.4532848298085964	-0.2690004467653492	0.49743651001031564	-0.07494958885454332	
10#2349523	Middlemarch	Town	0.261593988	0.434681487	3	3	-0.28130594022909555	-0.15819234844758726	0.3492691240707424	-0.030076388201980147	

11#21666368	Migi	POI	0.054106258	0.245005812	2	3	-0.46041702767718456	-0.14453368560501695	0.42735648903357076	-0.05919807474954358	

10#24937622	Mika	Town	0.094237176	0.662981642	3	3	-0.4787695085886371	-0.4407641394786736	0.6111393773045609	-0.10279809025424991	

10#56776639	Milan	POI	0.045153691	0.652569116	3	3	-0.5259293654551302	-0.4640647553918505	0.6475852018887908	-0.11413630631939664	
10#56248652	Milan	POI	0.060874768	0.652569116	3	3	-0.5103608775876899	-0.4540337885767244	0.6341722640800241	-0.11007413402813004	
11#37445212	Milan	POI	0.073236373	0.652569116	3	3	-0.49811925460825973	-0.4461463614280184	0.6236255668606453	-0.10688001639187761	
10#56509295	Milan	POI	0.076034246	0.652569116	3	3	-0.495348537827524	-0.44436115477735844	0.6212384723539631	-0.10615707341697311	
10#56520603	Milan	POI	0.076034246	0.652569116	3	3	-0.495348537827524	-0.44436115477735844	0.6212384723539631	-0.10615707341697311	
10#56522554	Milan	POI	0.076034246	0.652569116	3	3	-0.495348537827524	-0.44436115477735844	0.6212384723539631	-0.10615707341697311	
10#56501743	Milan	POI	0.077071713	0.652569116	3	3	-0.4943211405059302	-0.4436991901391349	0.6203533243230968	-0.10588900210732277	
10#2450857	Milan	Town	0.086541421	0.652569116	3	3	-0.48494334570814357	-0.43765696245352953	0.6122739411821594	-0.10344212232650458	
10#2450858	Milan	Town	0.087153303	0.652569116	3	3	-0.4843374026488159	-0.4372665459421943	0.6117518945556907	-0.10328401801177316	
10#2450850	Milan	Town	0.087390997	0.652569116	3	3	-0.48410201571221084	-0.4371148832650027	0.6115490983452582	-0.10322260021065181	
10#2450856	Milan	Town	0.08809171	0.652569116	3	3	-0.4834081038485988	-0.43666778737901935	0.61095126272046	-0.10304154283571938	
10#2450852	Milan	Town	0.088771375	0.652569116	3	3	-0.48273503569261783	-0.4362341213483522	0.6103713848675754	-0.10286592405779822	
10#369133	Milan	Town	0.089084947	0.652569116	3	3	-0.48242450722961444	-0.43603404406826807	0.6101038509235224	-0.1027849001247867	
10#23394427	Milan	Town	0.130496562	0.652569116	3	3	-0.4414148343109835	-0.4096110111026653	0.574772211968024	-0.09208454448187493	
10#2450864	Milan	Town	0.140404818	0.652569116	3	3	-0.43160274807010485	-0.4032889641378311	0.5663186676261611	-0.08952434819392496	
10#26797686	Milan	Town	0.142249926	0.652569116	3	3	-0.42977554873051016	-0.40211167729429464	0.5647444549399401	-0.08904759036162158	
10#2450861	Milan	Town	0.178913772	0.652569116	3	3	-0.3934675628574874	-0.37871799869702705	0.5334635263987084	-0.07957401171860201	
10#2450851	Milan	Town	0.17986838	0.652569116	3	3	-0.3925222203045465	-0.37810890294808736	0.5326490721640684	-0.07932735036285514	
10#2450859	Milan	Town	0.208190648	0.652569116	3	3	-0.3644748488848661	-0.3600376391003809	0.5084850267054002	-0.07200915375994892	
10#2450854	Milan	Town	0.223545985	0.652569116	3	3	-0.3492685511366292	-0.3502400358011871	0.4953841316322666	-0.06804148510184993	
10#2450853	Milan	Town	0.280262667	0.652569116	3	3	-0.2931023625479927	-0.3140514747372051	0.4469944870560331	-0.05338645007638826	
10#2450865	Milan	Town	0.290319582	0.652569116	3	3	-0.2831430601947647	-0.3076345746337616	0.438414109551168	-0.050787841759119434	
10#2450860	Milan	Town	0.293144653	0.652569116	3	3	-0.28034540939843844	-0.30583201406800803	0.43600381020409723	-0.050057871087449766	
10#2450862	Milan	Town	0.306107993	0.652569116	3	3	-0.26750789187266677	-0.29756064478757016	0.42494372359464294	-0.046708271021864665	
10#2450863	Milan	Town	0.306595839	0.652569116	3	3	-0.2670247809170892	-0.2972493705003893	0.42452750223409275	-0.04658221639446192	
10#2450855	Milan	Town	0.37296981	0.652569116	3	3	-0.201295037196138	-0.25489889409924027	0.36789843380933496	-0.02943183249534777	
10#718345	Milan	Town	0.896733984	0.652569116	1	1	0.3173854697639727	0.07929328932088782	-0.07896766145386289	0.10590369921033253	

10#2451481	Millican	Town	0.08709554	0.193051988	2	3	-0.4205269496655707	-0.08348077850644517	0.372110812883059	-0.04396563842965231	
10#2451482	Millican	Town	0.140879658	0.193051988	3	3	-0.3672648615437466	-0.04916336483059911	0.3262231787322072	-0.03006834921404618	

11#43449	Ming Dynasty	POI	0.074676821	0.513343249	3	3	-0.47734197534120054	-0.3380250398326933	0.5497745029213966	-0.08853083741749908	

10#2452871	Monday	Town	0.086946645	0.650153266	3	3	-0.48420627914369324	-0.43553823059275565	0.6106680713000661	-0.1030254794787943	
10#2452872	Monday	Town	0.08709913	0.650153266	3	3	-0.48405527416658717	-0.43544093624232383	0.6105379738632448	-0.10298607884855542	

10#20163523	Morgenrot	Town	0.084388748	0.426603492	3	3	-0.45566847267579524	-0.2650396998211414	0.4962438296685988	-0.07482144760944594	

10#2454564	Moss	Town	0.086818653	0.593103704	3	3	-0.47640378847880266	-0.39169242513119884	0.5810194467463742	-0.09569225562120909	
10#613170	Moss	Town	0.08681924	0.593103704	3	3	-0.47640320717623813	-0.3916920505908591	0.5810189459286189	-0.09569210394615946	
10#2454562	Moss	Town	0.086850451	0.593103704	3	3	-0.4763722991109173	-0.39167213614700347	0.5809923172694024	-0.09568403932950613	
10#28340213	Moss	Town	0.086871435	0.593103704	3	3	-0.4763515187821007	-0.39165874712743126	0.5809744141011284	-0.09567861726946784	
10#2454567	Moss	Town	0.087142106	0.593103704	3	3	-0.47608347492101105	-0.39148604319507235	0.5807434825123042	-0.09560867853459305	
10#2454565	Moss	Town	0.087259092	0.593103704	3	3	-0.4759676243897999	-0.3914113992833458	0.5806436721785405	-0.09557845049820173	
10#2454563	Moss	Town	0.08752926	0.593103704	3	3	-0.4757000786465808	-0.3912390162944126	0.5804131697401949	-0.09550864173359952	
10#2454559	Moss	Town	0.087623037	0.593103704	3	3	-0.47560721184828536	-0.3911791810824216	0.5803331609043566	-0.0954844106754501	
10#29406	Moss	Town	0.099911788	0.593103704	3	3	-0.4634377357462667	-0.383338239047703	0.569848621396636	-0.09230911779911122	
10#29407	Moss	Town	0.100792981	0.593103704	3	3	-0.4625650956256583	-0.3827759863635693	0.5690968035086807	-0.09208142616018226	
10#56857971	Moss	Town	0.151668071	0.593103704	3	3	-0.4121838004116003	-0.3503147027309941	0.525691099294815	-0.07893580128259314	
10#29404	Moss	Town	0.152149201	0.593103704	3	3	-0.41170734027037326	-0.3500077136447017	0.5252806079036759	-0.07881148200379968	
10#2454560	Moss	Town	0.209445446	0.593103704	3	3	-0.3549672139334568	-0.31344935748205854	0.4763964906856978	-0.06400669357660586	
10#2454568	Moss	Town	0.222603555	0.593103704	3	3	-0.3419368178400493	-0.3050537141855584	0.46517023069740476	-0.060606767109400994	
10#861956	Moss	Town	0.388296443	0.593103704	3	3	-0.17785214879675423	-0.19933195854309105	0.32380406334774114	-0.017793347997368054	

11#19936298	Muse	POI	0.059085153	0.751327195	3	3	-0.5258593724844928	-0.5312181924668639	0.6872126840959297	-0.12328829361847564	
10#29057702	Muse	Town	0.079586954	0.751327195	3	3	-0.5055565624334271	-0.5181368440655222	0.6697209192645055	-0.11799082907814795	
10#2456584	Muse	Town	0.086782106	0.751327195	3	3	-0.498431246743135	-0.5135459161703284	0.6635821460557347	-0.11613167228590959	
10#2456583	Muse	Town	0.087076769	0.751327195	3	3	-0.4981394437489456	-0.5133579039384282	0.6633307449275839	-0.11605553425326331	
10#1448019	Muse	Town	0.088088014	0.751327195	3	3	-0.4971380139160206	-0.512712670470202	0.6624679690316052	-0.11579423845153909	
10#2456585	Muse	Town	0.08809171	0.751327195	3	3	-0.497134353789481	-0.5127103122059844	0.6624648156714288	-0.11579328344134554	
10#1410735	Muse	Town	0.137085124	0.751327195	3	3	-0.44861647098517415	-0.48144964794018785	0.6206645232982562	-0.1031338652090353	

10#957831	Mykonos	Town	0.204822958	0.624229724	1	3	-0.36387099878579876	-0.3403654336938469	0.4965760676556974	-0.06922012160798278	

11#2665897	Mystic River	POI	0.038993078	0.642412252	2	3	-0.5306184948086707	-0.46017492460812426	0.6475433672158328	-0.11441668406698739	

10#56858300	N17	Town	0.100792981	0.18065515	3	3	-0.40523943683110575	-0.06519559471388096	0.353958045837731	-0.038825661902418575	

10#2456890	Nalle	Town	0.086836252	0.251410999	3	3	-0.4288949599023659	-0.12858195113603932	0.4027728840614534	-0.05156800899231728	

10#2166005	Nalong	Town	0.081921637	0.149417612	3	3	-0.4195859525747222	-0.05318409020694406	0.35376481098981516	-0.03966841059728369	
10#2167070	Nalong	Town	0.081921637	0.149417612	3	3	-0.4195859525747222	-0.05318409020694406	0.35376481098981516	-0.03966841059728369	
10#2167145	Nalong	Town	0.081921637	0.149417612	3	3	-0.4195859525747222	-0.05318409020694406	0.35376481098981516	-0.03966841059728369	
10#1017689	Nalong	Town	0.152501604	0.149417612	3	3	-0.3496910363470463	-0.008149942305391353	0.2935472630498231	-0.02143123853420485	

11#24229654	Nameless	POI	0.027281959	0.355444872	3	3	-0.5023307428863186	-0.2466858963341885	0.5078490055150068	-0.08038921123516678	
10#2456897	Nameless	Town	0.086818653	0.355444872	3	3	-0.4433719133985863	-0.20869800264240643	0.4570533778387621	-0.06500551273407688	
10#2456898	Nameless	Town	0.086966418	0.355444872	3	3	-0.4432255826090525	-0.2086037199280964	0.4569273074203479	-0.06496733170560033	

10#460222	Namor	Town	0.086818803	0.372034329	3	3	-0.44567751072835915	-0.22147158791813462	0.46570653554960617	-0.06714752103229586	

11#19221069	Nani	POI	0.05722221	0.55388741	3	3	-0.5002623488139201	-0.38038061571491444	0.585814844571043	-0.09827603998593049	
10#29066874	Nani	Town	0.079542983	0.55388741	3	3	-0.4781582217466466	-0.36613865676700247	0.5667711658146449	-0.09250857089966806	
10#29181868	Nani	Town	0.079654716	0.55388741	3	3	-0.4780475732296975	-0.36606736457657846	0.5666758372452226	-0.09247970018701779	
10#29186286	Nani	Town	0.079654716	0.55388741	3	3	-0.4780475732296975	-0.36606736457657846	0.5666758372452226	-0.09247970018701779	

11#6723637	Nantucket	POI	0.04478809	0.73296492	3	3	-0.5374655204483103	-0.5262018256697057	0.6898326673906364	-0.12461155957579324	
10#2456969	Nantucket	Town	0.086133162	0.73296492	3	3	-0.49652174466180093	-0.49982125103089425	0.6545578017160403	-0.11392839799221832	
10#2456968	Nantucket	Town	0.563787455	0.73296492	1	3	-0.02350357514317865	-0.19504986913475944	0.24703182076070035	0.009492792160920749	

10#849279	Nard	Town	0.085530881	0.437225164	3	3	-0.45601371686708814	-0.27248951095887597	0.500809790626507	-0.07589781239981903	

10#24549669	Nassau	State	0.054992212	0.582012755	3	3	-0.5063798055264254	-0.4034596599345779	0.6023879996960824	-0.1024838219216403	
10#549252	Nassau	Town	0.082524764	0.582012755	3	3	-0.47911448510520543	-0.3858922810935649	0.5788977256078227	-0.09536968019698255	
10#677145	Nassau	Town	0.083829404	0.582012755	3	3	-0.47782250797085407	-0.3850598444516169	0.5777846304182991	-0.0950325740013906	
10#677146	Nassau	Town	0.084537852	0.582012755	3	3	-0.4771209361833288	-0.38460781318313303	0.5771801954317682	-0.0948495179782312	
10#23397630	Nassau	Town	0.087929507	0.582012755	3	3	-0.47376220066425184	-0.3824437388799949	0.5742864968903904	-0.09397314755128545	
10#2457219	Nassau	Town	0.139386389	0.582012755	3	3	-0.4228047603366386	-0.349611237916361	0.5303844182924006	-0.0806771933201997	
10#2457218	Nassau	Town	0.139564144	0.582012755	3	3	-0.42262873063073003	-0.3494978198276243	0.5302327609498281	-0.08063126316950875	
10#677148	Nassau	Town	0.176945744	0.582012755	3	3	-0.38560995729443065	-0.32564617218946823	0.4983394577116216	-0.07097222392409241	
10#2457217	Nassau	Town	0.17988116	0.582012755	3	3	-0.38270303250919546	-0.3237732050584892	0.4958350140115584	-0.07021374118537545	
10#677147	Nassau	Town	0.253218177	0.582012755	3	3	-0.3100778262718131	-0.27697989796843797	0.4332652010081957	-0.051264174410685114	
10#57024	Nassau	Town	0.533543524	0.582012755	1	3	-0.0324733234947122	-0.0981159274404822	0.1940966983965776	0.021169149153794392	

10#2457501	Ned	Town	0.0871107	0.531064489	3	3	-0.4674918306955202	-0.343736637832052	0.5484097818812799	-0.08760622888209742	

10#2457508	Need	Town	0.087623037	0.573742746	3	3	-0.47291625885189387	-0.37627147789199367	0.5702342227191123	-0.0929845046749251	

10#1319166	Nega	Town	0.100702479	0.353404386	3	3	-0.42933923978060945	-0.1982681599363469	0.44414360410414777	-0.061154598537602856	

10#844240	Nenu	Town	0.087274199	0.101993387	3	3	-0.4076939146794263	-0.013252763601851522	0.32446098342607194	-0.03216189828506862	

10#2122381	Never	Town	0.079224624	0.653956616	3	3	-0.4923819724311526	-0.4433938651717782	0.6192402385104868	-0.105511866364148	

10#56503286	New Man	POI	0.077071713	0.298835223	3	3	-0.4451561519091056	-0.17132837639951645	0.4358409298727367	-0.0602145328119618	

10#2459962	Nihil	Town	0.08809171	0.357441474	3	3	-0.4423887176923005	-0.20942307716236275	0.45700868336488587	-0.06493437049659245	

10#2460004	Nimmo	Town	0.086836252	0.268337437	3	3	-0.43124754230321277	-0.14161510340955696	0.4116019436079062	-0.053753567368287826	
10#28586601	Nimmo	Town	0.125631846	0.268337437	3	3	-0.3928284992249846	-0.11686124488020135	0.3785022463304129	-0.04372916592492435	

10#29134008	Nirala	Town	0.079706416	0.230694713	3	3	-0.4330762653751403	-0.11717991426540178	0.3980500351981296	-0.05073538148080416	

11#654674	Nitro	POI	0.061221357	0.639334455	3	3	-0.508178185209082	-0.4436221158265996	0.6269731820195116	-0.10827570633872334	
10#56619176	Nitro	Town	0.087467631	0.639334455	3	3	-0.48218665814420486	-0.4268754575973505	0.6045803369953539	-0.10149392624873384	
10#2460105	Nitro	Town	0.233830368	0.639334455	3	3	-0.33724452121364545	-0.3334874691142437	0.47970630394393643	-0.06367522879465093	
